公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),169,彰化縣,,,鹿港鎮鹿洋段487地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),170,彰化縣,,,鹿港鎮振興段1236地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),171,彰化縣,,,秀水鄉陝西段419地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),172,彰化縣,,,福興鄉永豐段369、369-1、369-2地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),173,彰化縣,,,福興鄉外中段498地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),174,彰化縣,,,福興鄉新生段1490地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),194,彰化縣,,,鹿港鎮鹿安段846地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),196,彰化縣,,,鹿港鎮鹿草段1147地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),197,彰化縣,,,鹿港鎮振興段1001地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),198,彰化縣,,,鹿港鎮鹿洋段1339地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),199,彰化縣,,,花壇鄉新金墩段1028地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),200,彰化縣,,,福興鄉中興段238地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),201,彰化縣,,,線西鄉重振段463、464地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),202,彰化縣,,,鹿港鎮鹿鳴段1450地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),209,彰化縣,,,福興鄉秀安段1073地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),241,彰化縣,,,鹿港鎮鹿鳴段1352-1地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),242,彰化縣,,,大村鄉平和段606地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),243,彰化縣,,,埔鹽鄉光明段2505、2506地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),250,彰化縣,,,和美鎮和群段309地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),251,彰化縣,,,鹿港鎮鹿鳴段714地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),252,彰化縣,,,和美鎮大榮段869地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),258,彰化縣,,,福興鄉外中段369地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),259,彰化縣,,,秀水鄉馬興段498、500地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),260,彰化縣,,,秀水鄉西興段1048地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),261,彰化縣,,,埤頭鄉沙崙段624-1地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),262,彰化縣,,,埤頭鄉沙崙段648地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),263,彰化縣,,,埤頭鄉沙崙段780地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年10月22日),264,彰化縣,,,福興鄉三元段308地號,特定農業區,農牧用地,裁處罰鍰,,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,44,彰化縣,○○工業有限公司,大村鄉新興村旗興路,大村鄉新興段279、280、363地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,45,彰化縣,○○興企業股份有限公司,線西鄉東興路,線西鄉德興段322地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,46,彰化縣,○○興業有限公司,埔鹽鄉出水村埔港路,埔鹽鄉光明段2505、2506地號,,,已歇業,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,47,彰化縣,○○鋼鐵有限公司,鹿港鎮頂草路,鹿港鎮鹿鳴段1352-1地號,,,已歇業,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,48,彰化縣,○○塑膠股份有限公司,鹿港鎮頂路,鹿港鎮鹿鳴段1450地號,,,已歇業,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,49,彰化縣,○○股份有限公司,彰化縣線西鄉中華路,線西鄉重振段1007地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,50,彰化縣,,彰化縣埔鹽鄉太平村,埔鹽鄉三省段862地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,51,彰化縣,,彰化縣鹿港鎮彰濱五路,鹿港鎮東石段2-9地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,52,彰化縣,,彰化縣埔心鄉柳橋東路,埔心鄉油車段401地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,70,彰化縣,,無門牌,福興鄉秀安段1073地號,,,已停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,97,彰化縣,○○創意設計有限公司,彰化縣福興鄉光中街,福興鄉外中段69地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,98,彰化縣,○○利環保實業股份有限公司二廠,彰化縣福興鄉秀厝村秀安一街,秀水鄉秀安段1073地號,,,勒令停工,是,
2021-11-02,(109年)地方政府優先查處之疑似新增未登記工廠情形,99,彰化縣,○○企業社,彰化縣和美鎮彰和路,和美鎮嘉慶段115地號,,,勒令停工,是,
2021-11-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,5,彰化縣,○○工業社,和美鎮輝南路,,,,已歇業,是,
2021-11-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,28,彰化縣,○○企業有限公司,彰化縣鹿港鎮彰濱路,鹿港鎮東石段2-9地號,,,勒令停工,是,
2021-11-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,41,彰化縣,,,秀水鄉馬鳴段252地號,,,已停工,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),49,彰化縣,,,鹿港鎮東昇段1227、1228地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),50,彰化縣,,,鹿港鎮鹿洋段1632、1633、1634地號,特定農業區,農牧用地,裁處罰鍰,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),51,彰化縣,,,埔鹽鄉南興段26地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),52,彰化縣,,,埔心鄉油車段395-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),53,彰化縣,,,和美鎮大霞段2163地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),54,彰化縣,,,和美鎮大霞段1794-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),55,彰化縣,,,和美鎮大霞段649地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),56,彰化縣,,,和美鎮忠明段286地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),57,彰化縣,,,線西鄉重振段521地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),58,彰化縣,,,和美鎮大雅段914地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),60,彰化縣,,,福興鄉新生段1251地號,特定農業區,農牧用地,裁處罰鍰,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),61,彰化縣,,,福興鄉外中段258地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),62,彰化縣,,,秀水鄉埔崙段785地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),63,彰化縣,,,永靖鄉永社段272地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),64,彰化縣,,,福興鄉外中段566地號,特定農業區,農牧用地,裁處罰鍰,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),65,彰化縣,,,埔鹽鄉永昌段1017地號,特定農業區,農牧用地,裁處罰鍰,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),66,彰化縣,,,大村鄉平和段603、606、608地號,特定農業區,農牧用地,裁處罰鍰,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),67,彰化縣,,,和美鎮大嘉段1448地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2021-12-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年11月21日),68,彰化縣,,,鹿港鎮振興段1251-1地號,特定農業區,農牧用地,裁處罰鍰,,
